hash,publish_time,peers,timestamp,diff
00000000000000000009f180205eaaf9021439cf182073345e5fdf9972d1bfd4,1586338593422,8299,1586338574.0,19.42199993133545
0000000000000000000fcf310fb4bd5f6d1771a37eed9c84f13bd9f4dfa2a7c1,1586338481685,8171,1586338462.0,19.68499994277954
00000000000000000004ac14bea0c02b20cdf48ffd73490fbb3e9a23486d690e,1586337878850,8288,1586337847.0,31.84999990463257
0000000000000000000f5033193a2708bb62b79f93440da6e061922b25e34dd7,1586337259404,8275,1586337232.0,27.40400004386902
0000000000000000000c2f3da87efa4da4d3f6b4014f321cda056e9b28daae07,1586343588134,8183,1586343577.0,11.134000062942505
0000000000000000000e84c59cac7611efddfd54a6e01ff557f29caf1f74c91d,1586342543842,8304,1586342535.0,8.842000007629395
0000000000000000000ea3c6930b5ded93e59b6f588ea6b7658b7e5659c35d11,1586342199799,8213,1586342180.0,19.799000024795532
0000000000000000000e1fa11c3c4443398bf09ce35e6628f25f08afdca1eb14,1586342179798,8206,1586342166.0,13.79800009727478
000000000000000000005a04561a9bec1f609ed8359567b2207b263e706acaa6,1586341597170,8273,1586341582.0,15.170000076293945
0000000000000000000ddf66a5217dc8c4819a9a7c45af9f727d5e971572a3e3,1586341571756,8113,1586341550.0,21.75600004196167
0000000000000000000fb9a1b7f3b47dbdd0797e367f231a3bc35174f5960a20,1586340998177,8342,1586341043.0,-44.82299995422363
0000000000000000000ebd6d1058685fb9eb3d7a795f49f5ca22461c37bc7560,1586340544778,8243,1586340524.0,20.778000116348267
00000000000000000000734b505d3c3ec0028fafa7b9cd822c8417f8e3d3709d,1586340342438,8172,1586340301.0,41.437999963760376
00000000000000000011a9bcd9b1915e6b3ece2fa5932efc2a966970c25b3f30,1586345329086,8379,1586345305.0,24.085999965667725
000000000000000000003b6e10bfe41a9065fac05b1e984f0c90b19035e012d6,1586345273126,8259,1586345261.0,12.125999927520752
0000000000000000000235ec593830f51a28c461e76bf72c2a85240ae0d1f373,1586343721789,8364,1586343709.0,12.789000034332275
00000000000000000009def12853959d1d6273a488b1580e251555894671ff73,1586350121768,8307,1586350142.0,-20.23200011253357
000000000000000000117e1c4cb40beca4b186c92a4c4b0d7e1f3f53748f93c1,1586349642769,8271,1586349670.0,-27.23099994659424
0000000000000000000d3ceeedfa186fa31a55da6672272285d419dfb98be7c0,1586349227601,8311,1586349220.0,7.601000070571899
0000000000000000000577dfe76a226b122dba62995992912deb25549af7e439,1586348856106,8279,1586348835.0,21.10599994659424
00000000000000000009a3ef4f0f0d3841d80496fa00b7c309f1e9713fc3f7ee,1586348670521,8217,1586348655.0,15.520999908447266
0000000000000000000e23a9c69f2db68d795da2a4166be7dde8e065439dfd23,1586348498652,8242,1586348472.0,26.651999950408936
0000000000000000000452df45ce09254d22eda684fce02df8d395a3f901e995,1586347476814,8360,1586347473.0,3.813999891281128
00000000000000000011e4a9e83a0c0bc8b80ece469ce997cbd2f61f2918a43a,1586347230652,8284,1586347229.0,1.6519999504089355
000000000000000000103e20e2367a8e031fa4bed0794e7ad1141bd7b3d73190,1586354404160,8371,1586354375.0,29.16000008583069
000000000000000000011ec3f83560feb2a0bc5a8e6c46130d8c864e24d063ce,1586353810564,8354,1586353792.0,18.563999891281128
00000000000000000003e4af4406965403122111b3c1d0e415622280d79270da,1586351409607,8341,1586351398.0,11.60700011253357
0000000000000000000eb018d3aceaa2d746a779f118335eb27e0210fd7fb947,1586351065116,8230,1586351046.0,19.115999937057495
000000000000000000081198035cff6562111ab712dc5eeb2b70dabc262f0c2b,1586357382137,8244,1586357374.0,8.13700008392334
0000000000000000000bdede324b32198acaabf60b052f3b32dffa64650888b6,1586361472872,8342,1586361445.0,27.871999979019165
0000000000000000001105fb42bb197f29270e13240c4d32ee1a61b77c807916,1586361291925,8356,1586361287.0,4.924999952316284
00000000000000000006b603b4bcd79306022c73c008cf8cdaf3932676362dce,1586360743686,8183,1586360721.0,22.686000108718872
0000000000000000000254cfdd36e2711f06f6e026a3db9c09e903d95bde1053,1586360587327,8245,1586360560.0,27.32699990272522
0000000000000000000476107eeeb8938b1e0791b404b46f1442f061c4b4cdf0,1586358659495,8390,1586358611.0,48.49499988555908
0000000000000000000d6c3e84126e3f86a46f92fb5d6ca12980e3cf81cb61cc,1586358293199,8353,1586358275.0,18.198999881744385
00000000000000000012682986307a883a84cea8a17182ce79e93c95ac33d6ac,1586365171326,8374,1586365147.0,24.325999975204468
000000000000000000024034da64670796e38392db9c81a209e09eb99c305058,1586364295473,8360,1586364277.0,18.473000049591064
00000000000000000010b3d94671593da669b25fecf7005de38dc2b2fa208dc7,1586364130935,8270,1586364193.0,-62.06500005722046
00000000000000000000140a7289f3aada855dfd23b0bb13bb5502b0ca60cdd7,1586364124581,8283,1586364107.0,17.581000089645386
000000000000000000068fb1ddc43ca83bc4bfb23444f7236992cfc565d40e08,1586363343468,8394,1586363306.0,37.46799993515015
0000000000000000000c93841ce543f01e4a8dd5e0b1e6d10cde0c801f197ed2,1586362471418,8398,1586362463.0,8.417999982833862
0000000000000000001163f91ec7f14e65101ee30a795f8d5ca5050042d3071b,1586361847097,8341,1586361861.0,-13.903000116348267
0000000000000000000413432cf258ddc2fa62957313f1a0ff32af95baef2d05,1586366878244,8391,1586366828.0,50.24399995803833
000000000000000000007b2561b9d69cccbb06df8faed054432f63b96ee7d3dc,1586366634693,8290,1586366606.0,28.693000078201294
00000000000000000001aec7e0c2e54727eabd376ccea835d5b959593140e90b,1586366309445,8185,1586366269.0,40.4449999332428
0000000000000000000044a48030b44c20c904ae1393ee8738b1d215cb504137,1586366034618,8294,1586366007.0,27.618000030517578
00000000000000000011ac361aff657b7dbb65125b78d18fd0862aa5134e2dbc,1586365282027,8408,1586365290.0,-7.9730000495910645
00000000000000000008dffb25ed3afc958583e187ac7b92becb3029dadd65bb,1586371799824,8338,1586371772.0,27.823999881744385
00000000000000000004caab728850fabaabcd9d2b3e6e0d88942da1dbd77431,1586371761121,8221,1586371767.0,-5.878999948501587
000000000000000000111b1be03ef6be5587cff2d39b9a72b3dad676e486d38f,1586371361163,8343,1586371336.0,25.163000106811523
0000000000000000000934b3361bb9ae69e01b3ed3e1c467b55609b52422958c,1586369877106,8413,1586369861.0,16.10599994659424
00000000000000000007c9e4c0262e8abc0ec5b2c5e85ce7e0f036634ce8a988,1586369525334,8379,1586369500.0,25.33400011062622
0000000000000000000bdc032c2149bd5903fad4aaa50ed6023d9249a57c9e68,1586369474338,8249,1586369427.0,47.33800005912781
0000000000000000000a9bf06e2c9151090f604b9872bddcb5a8a994a3f67399,1586369035221,8210,1586369031.0,4.2209999561309814
00000000000000000004ea5e6dc63b2cc7fc9f2d4384bb7b567b0cc7cfe97ae9,1586368955521,8280,1586368905.0,50.520999908447266
0000000000000000000c773af90e2f640aa0c7725a88db77f147b5cd228c7c38,1586375980805,8399,1586375964.0,16.805000066757202
0000000000000000000f01a650ea8839408979b38bd19690b0e88853058644e3,1586375456558,8288,1586375427.0,29.558000087738037
00000000000000000009b11b88b59ea907d14a65140ba2ddf90100672da2bae4,1586374255416,8393,1586374242.0,13.41599988937378
0000000000000000000e43649b95ce6bc4b79edf2c3cca7737170591be033460,1586373845069,8204,1586373814.0,31.069000005722046
0000000000000000000c3d56a0851a3fe929ae9bf38d2f3283711005e6262908,1586375084965,8397,1586375061.0,23.96499991416931
000000000000000000004481c71680a04d8b94b9c719b885a359318c24a34b1a,1586373191734,8387,1586373225.0,-33.26600003242493
00000000000000000004585b65b75e5a63cd9e0dd0281e69514a1d219c08024c,1586373124774,8275,1586373116.0,8.7739999294281
0000000000000000000c77eaf7098f4a0ea96f1f1a41f2ffba51a309e5f8f863,1586379417565,8386,1586379392.0,25.56500005722046
000000000000000000118002157c81bafee563dcec2767197e5965e06f15e50e,1586379234513,8254,1586379217.0,17.513000011444092
0000000000000000000f4fad12d0026cbe6cd0d01bbd5ab1192703a33a7f22c2,1586379214092,8216,1586379201.0,13.092000007629395
0000000000000000000283bdb5287901adb749ecbe25923740707cc3bb767dc9,1586378881567,8144,1586378851.0,30.566999912261963
000000000000000000034f7afdef93b0824a4332e8d10ded621fab24da220f90,1586377673301,8376,1586377641.0,32.301000118255615
0000000000000000000b5025be2bfa3646dcf426134432019adda3652e592ccc,1586377167029,8191,1586377158.0,9.029000043869019
0000000000000000000e48774ff38602ccb3596f7bab4ebd02388bb53fae5d79,1586377636290,8222,1586377628.0,8.289999961853027
000000000000000000020a911a9f9db2f1e12af1030cb7779e21c2f88d5d734a,1586382801278,8408,1586382774.0,27.278000116348267
00000000000000000007446fb5027db539aa6cf1c948c00cda98ad5fb9254c11,1586381955686,8373,1586381946.0,9.686000108718872
0000000000000000000c04eafdf3d8f09a8b18ceb06172bdd52abafcd48303d7,1586381039336,8396,1586381022.0,17.335999965667725
0000000000000000000f6e8230c2b32292dc4bcda82924d11676420b51855736,1586385812642,8335,1586385843.0,-30.35800004005432
0000000000000000000fb0bf2367d441b28598466896437f80d2dcd5396655de,1586385081583,8372,1586385051.0,30.58299994468689
0000000000000000000fcac8f8f93cae68b86f054b5e30d8ddc8563bb7ab15f9,1586384535674,8281,1586384507.0,28.674000024795532
0000000000000000000a8cc65a84717966c36fae9643c963dada4790bd16a4df,1586384491237,8227,1586384489.0,2.236999988555908
00000000000000000010deb566c34d05b145ee6dd9361a2f4b3902f6e347c1cf,1586384308185,8366,1586384294.0,14.184999942779541
00000000000000000006cd3d891d934beb293a67deb9cb72893f4c23ff4d497d,1586390019604,8338,1586389990.0,29.604000091552734
0000000000000000000d88e12aee57e8aa90ceea6b74b962a39427c5f2fdb6d0,1586389159066,8354,1586389112.0,47.06599998474121
00000000000000000006ebca3f12205312d86183028d32e3bb1f2c91cb31805c,1586388173341,8373,1586388148.0,25.341000080108643
000000000000000000121c9ba1bed5ffc4c3e6ad6097f71dbfa954e1e10b2055,1586387972718,8230,1586387964.0,8.717999935150146
00000000000000000002dbc679399eeb54242bf154f36811107155a1dfedeb56,1586387843443,8260,1586387818.0,25.443000078201294
0000000000000000000b6c92cf6c2ff4c1b0ffaf4f4ea59c1f80bf478219e70c,1586387624030,8266,1586387586.0,38.02999997138977
0000000000000000000c3bd0e42e92d8916dca9bfb8ea64b953cdcd3e09839fd,1586387025983,8353,1586387016.0,9.983000040054321
00000000000000000005dc1d4bfa56485bbe14d8a2ab17bedfaea66598e2bdc0,1586387006436,8303,1586386981.0,25.436000108718872
0000000000000000000ffaf12527779085fc89116e59f6637b801017b6d984d4,1586393267603,8278,1586393263.0,4.602999925613403
00000000000000000000fb9d26c537f613c3a7385fc26611b79b07ae100e68fd,1586393205766,8195,1586393185.0,20.766000032424927
0000000000000000000a9f5f4fc866a1317495cb430def158c4a3c5bcb054581,1586393091057,8310,1586393084.0,7.056999921798706
0000000000000000000bc277f9086fec48c16bd9e45b8ed992d4e8a05e645aa1,1586392046958,8357,1586392040.0,6.95799994468689
000000000000000000070192f3dc6b168495316b5aacba6b0bee481265fe1739,1586391678431,8214,1586391660.0,18.430999994277954
0000000000000000000f809e2e792ebacb82037ed6c783e670700f4883240d0a,1586391570164,8138,1586391552.0,18.164000034332275
00000000000000000001346cf6adbf22b94a2809b3025a05b87611d887838dc2,1586391482230,8230,1586391445.0,37.230000019073486
0000000000000000000a48f38896598bc453779be7728397fe78e6ea961e289f,1586391115023,8257,1586391082.0,33.02300000190735
00000000000000000000799ea803db187b7ae94e0c0f7d7b2300c1e5cb177393,1586397506410,8272,1586397502.0,4.4100000858306885
0000000000000000000c32a4aed755f16b69cef6172d3871e0ab4b7c75bf0a7f,1586397296949,8171,1586397288.0,8.948999881744385
0000000000000000000377bf6043e27299dc313b84cf31313ff86a9f33d9f5c7,1586396950193,8140,1586396937.0,13.193000078201294
0000000000000000000353ad50f140beb750e1f9c41831199ca5689adebb17ba,1586396209577,8276,1586396202.0,7.57699990272522
000000000000000000094154fec6cff200e2b55d5f0cfeb2189f46ba29b286ba,1586395044809,8300,1586395037.0,7.809000015258789
000000000000000000048ec382abf30f6df128da28b3e1197e591b644fe8685b,1586394387434,8290,1586394423.0,-35.56599998474121
00000000000000000009430fbb2d18e474561757d3778f47deb9ff73268b310e,1586401217306,8284,1586401194.0,23.305999994277954
0000000000000000000492df99c49eab873475a70cb44c7f2acf7d03eb4a66aa,1586400959190,8165,1586400911.0,48.19000005722046
00000000000000000011283c889cc28996084f1ab5a7e9d520d349925b6f9530,1586400220603,8204,1586400207.0,13.602999925613403
000000000000000000084ca5e1bfb937c8f2c62deed03f9626119250d9d4e8d8,1586399939594,8238,1586399894.0,45.59400010108948
00000000000000000004d29e28d62e0fa20b05cdcda49e8d3d2ef2f30756e656,1586398469667,8284,1586398461.0,8.66700005531311
0000000000000000000eacb693e12dcff90ed9672155f7a40819ed8c513f5c66,1586398118427,8272,1586398103.0,15.427000045776367
00000000000000000007f3b16756c407ee2980bb2e9ecbd4a4bb679f283067a8,1586403904246,8179,1586403860.0,44.24600005149841
00000000000000000003aa5bbe25eda691b5ed2d124aa4a160a8b70530f979c8,1586404073392,8293,1586404056.0,17.39199995994568
000000000000000000108238d23dd322083630ee157507f975962eea2b94c5fb,1586403292368,8292,1586403281.0,11.368000030517578
000000000000000000107db2726e9ce4c984c7f98fc57fe5e022af2dc56338cb,1586403220470,8124,1586403207.0,13.47000002861023
00000000000000000001cc26ea33da5819f9826e7ad9f6ee8a496256b3472d00,1586403084477,8081,1586403049.0,35.47699999809265
0000000000000000000f5c6426b85d06631cd7a690b385f7786601c8cd458e77,1586402432634,8281,1586402406.0,26.634000062942505
0000000000000000000753548578ef4a7606d28ebfe732d02a78c827df6a5adc,1586402369388,8046,1586402354.0,15.388000011444092
0000000000000000000c91f4e37bc3ee12074ab6fd7cbc9734ac8bf09abd379a,1586402281356,7961,1586402274.0,7.355999946594238
0000000000000000000b7d21dd66a5438471a4c4548005b44bbaf4ed5f3efc2a,1586402229932,8255,1586402222.0,7.931999921798706
00000000000000000010b0d8c2e8f1171804f1f337acb6cb6dd6bca49d9d9b92,1586401671692,8208,1586401642.0,29.691999912261963
00000000000000000003c53f32f5dc7a460eeb43f14f442b54f7ab9360af2451,1586408026374,8278,1586407993.0,33.37400007247925
0000000000000000000ca98599ac1c9ab665613085a4fa8f137ed5d47f2c913a,1586407476104,8154,1586407475.0,1.1040000915527344
0000000000000000000267525e5bb2f5ae849754cac4018e76fd914c5418d43b,1586406997886,8197,1586406972.0,25.88599991798401
0000000000000000000e5243b82c41d9b6f5af1be8bb565092cd6f7dfe3bba68,1586406533246,8247,1586406521.0,12.246000051498413
00000000000000000008ee7f87f4364de94a2de97916d0115a25f82646d3daa5,1586406463667,8046,1586406437.0,26.66700005531311
00000000000000000001c1506af859f94e0d8c605fe7ef3a0366ad0375540d3a,1586406076689,8049,1586406051.0,25.688999891281128
000000000000000000025ef857ab510ffe058c6d33ba42e21d867fd427730cd5,1586405985492,8047,1586405958.0,27.492000102996826
00000000000000000002137fa5aa972a5583479b2266886c9183cc8256b2f5f3,1586405503923,8268,1586405492.0,11.92300009727478
00000000000000000010a5001349df12ddadeaeafabf4a091df7de1889ddcda1,1586405283512,8085,1586405252.0,31.51200008392334
00000000000000000011a5952ab3cc61027d77eda7c2d7eb9eac48f419035e3c,1586405071892,8067,1586405026.0,45.89199995994568
0000000000000000000d2dd0022aa548afdced94914f2fe8b4fa0471d7ece784,1586404965569,7993,1586404948.0,17.569000005722046
00000000000000000008ee8204216c14ec313bfddccb92550e45a2a8e9f26cfd,1586404937619,8121,1586404922.0,15.61899995803833
00000000000000000012ee7d773032f2da56c9b9bc123d7cfaf7bb584d5ef0df,1586410382470,8209,1586410361.0,21.47000002861023
00000000000000000002ed068f25d2ca6d003e2e968d55425a5adf117c034462,1586411330342,8259,1586411327.0,3.3420000076293945
000000000000000000063f759ef57b9a65c2b38edb69e4c2fdf4c12f917b8f70,1586408796140,8288,1586408780.0,16.140000104904175
00000000000000000007a011c819d0a9aa644abcbd8bf8633df30001e8a6bb91,1586415496196,8162,1586415488.0,8.196000099182129
00000000000000000011e3e74c35214bbdac02097a53826b3a8580f15c1a49ca,1586415274560,8146,1586415268.0,6.559999942779541
0000000000000000000e7696712b77678a3bafedb87d843f26f0ca1a6b91898e,1586413705924,8235,1586413713.0,-7.075999975204468
00000000000000000012de5a8b02786a23a6f1c78da3e5196edee2cf5c0143ef,1586416926730,8199,1586416899.0,27.730000019073486
000000000000000000124ccaec2b62df6b6eb2e09243d032bc00f3e8f6aaa9b0,1586417412016,8247,1586417405.0,7.016000032424927
00000000000000000011f8c56b59cb7a87c914a3de6e0aa4950e446665af4a9a,1586415772062,8290,1586415762.0,10.062000036239624
0000000000000000000ab94b972a226e051301833b9de0fa5408f08fa6902ba6,1586421137694,8243,1586421120.0,17.694000005722046
0000000000000000000535fe96813d31b3b7758bd4db0ae84d66a862aa0ce860,1586420373617,8183,1586420347.0,26.617000102996826
00000000000000000009c7b49de5cef0a15ea16f74984d7f7ddc62ad885ea245,1586420214273,8109,1586420201.0,13.273000001907349
0000000000000000000d1b35ecc112581e42d16327668698221a7421b4a6636c,1586420199916,8099,1586420196.0,3.9159998893737793
0000000000000000001137692780158d45e994a11f0d6e95b22c73658d073c62,1586419887709,8197,1586419878.0,9.70900011062622
00000000000000000012142d6bd9ce40aaa7f3536011863b6e9d0a37ca149f4e,1586419400749,8225,1586419388.0,12.749000072479248
0000000000000000000f75e63f50d8324d29bbb35d37534f2d4a298535489f96,1586425081805,8235,1586425047.0,34.8050000667572
0000000000000000000fc08e78277045fbc123192c2d93f88981c479b703c090,1586424836248,8109,1586424813.0,23.247999906539917
00000000000000000001da83ddc77da11ea1961936fcfac714ddaa30a46e0012,1586423127956,8249,1586423108.0,19.956000089645386
0000000000000000000d3bb6c61ada32ffaf6afd7a0159109c1f241608920f84,1586422935738,8175,1586422938.0,-2.26200008392334
0000000000000000000e56090a41186e4504d9e730680e72434e42848b8a9e73,1586427266568,8275,1586427216.0,50.568000078201294
0000000000000000001123befd4de7077b76264387649025d2d7ed50121df66b,1586427206293,8064,1586427185.0,21.292999982833862
00000000000000000000d13032c1bc307d7ef39749f2694e671cb5c22565514c,1586427076932,8130,1586427053.0,23.931999921798706
00000000000000000010259adf7bdabe2511907da32b1a3a11daa456acc6ebbf,1586426746699,8181,1586426733.0,13.698999881744385
000000000000000000060bb8b8d74fe77795c0c27242b7df7f4a7ca44e7dcba5,1586427998026,8199,1586427981.0,17.026000022888184
000000000000000000023c953d5ae5dbc414e831615f86f3def0b4a108d9038b,1586429345820,8261,1586429318.0,27.819999933242798
0000000000000000000da90bb93df5498d88af792e25260b9f533c0d67708f0e,1586433565132,8103,1586433548.0,17.131999969482422
0000000000000000000224e9d9d21b7e7dfcf7fa1778f45614a759ec89ee0290,1586432999107,8302,1586432971.0,28.10700011253357
0000000000000000000b0af37f5095871d47247c1f1f6d1757898da262b2c202,1586432824626,8141,1586432805.0,19.625999927520752
000000000000000000065a23e8ed8eee0287447a3f0159d828f6e8690bdb97d2,1586431778692,8287,1586431749.0,29.691999912261963
0000000000000000001099db9d915ce1a33905ce131daa07f4ef9ad92691a957,1586431633941,8151,1586431597.0,36.94099998474121
000000000000000000046577d1a8d67a9351702d7d1175e96844eb73b62b417a,1586431056842,8302,1586431044.0,12.842000007629395
0000000000000000000ba36d8d588161a69ddba23fc6e3c9939c2de06d2e0cd4,1586430502057,8241,1586430485.0,17.056999921798706
000000000000000000019f570578018de9006dadb247a0bd5424c035cae618eb,1586432636098,8164,1586432599.0,37.098000049591064
0000000000000000000dead9117e9695a6dffe4caca0669bc2585ec979254c21,1586430128133,8300,1586430089.0,39.132999897003174
00000000000000000000a0aa4c78864bad851da4b57621f4a064a4ab51e2d39a,1586434109677,8317,1586434132.0,-22.322999954223633
